step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
170,0.85378125,0.8125,0.14120982986767486,108,14.842041015625,0.10024429631309874,14.027470588684082,0.204877108335495,,2.6457470331390054,0.8125,0.0625,5284
171,0.6898828124999999,0.6484375,0.14780437240859404,113,16.299560546875,0.11728389571978472,18.099828720092773,0.16259287297725677,,2.6457063499024764,0.6484375,0.0,5305
172,0.8528515625,0.8125,0.14580108359133126,103,13.779052734375,0.10888745839732411,14.124472618103027,-0.23215258121490479,,2.6457513110648425,0.8125,0.0,5165
173,0.7987890625,0.7578125,0.15249714067861228,114,15.1328125,0.08910132582317142,14.949470520019531,-0.0193136315792799,,2.64570743388213,0.7578125,0.0,5245
174,0.806796875,0.765625,0.14910782080485954,114,15.49029541015625,0.10129122434305188,11.34318733215332,-0.044132430106401443,,2.6457393124645083,0.765625,0.0,5270
175,0.8223828125,0.78125,0.14304025826053932,106,15.027587890625,0.1090302251860387,14.728053092956543,0.21558645367622375,,2.645706439726251,0.78125,0.0,5265
176,0.8151640625,0.7734375,0.14977519670288497,117,15.0257568359375,0.10151648763558772,20.799938201904297,-0.015610113739967346,,2.6457229805595492,0.7734375,0.0,5341
177,0.7523671875,0.7109375,0.1473972086005281,117,13.01348876953125,0.09376905358017236,14.40683650970459,0.1894366443157196,,2.645490360397961,0.7109375,0.0,5303
178,0.8294843749999999,0.7890625,0.15325540958268932,120,16.13330078125,0.1032086565827302,16.451778411865234,0.2635447084903717,,2.6441941156161257,0.7890625,0.0,5174
179,0.8535625,0.8125,0.15626189569851542,116,13.322509765625,0.09432559238977131,14.391992568969727,0.2750655710697174,,2.6456905962140103,0.8125,0.0,5256
180,0.8305234375,0.7890625,0.1515265736901621,112,14.01361083984375,0.09550835280548169,12.326233863830566,0.0663742646574974,,2.6457166758704176,0.7890625,0.0,5307
181,0.8462734375,0.8046875,0.14687382651145325,107,15.5615234375,0.11683601955133659,14.828508377075195,0.23876704275608063,,2.645737889765428,0.8046875,0.0,5323
182,0.76846875,0.7265625,0.15445563012677108,115,16.4658203125,0.09479278796988141,17.7029972076416,0.24180172383785248,,2.64571985054185,0.7265625,0.0,5364
183,0.79940625,0.7578125,0.14981203007518798,120,13.961181640625,0.09388215581322688,16.337200164794922,0.03751889988780022,,2.6455237380442282,0.7578125,0.0,5324
184,0.9007499999999999,0.859375,0.14336291540785498,116,15.792724609375,0.107997940614656,16.158475875854492,0.25898119807243347,,2.6456860587410476,0.859375,0.0,5296
185,0.8303671875,0.7890625,0.15204236006051436,118,16.736083984375,0.10911308264981553,18.730493545532227,-0.14384427666664124,,2.645750098673272,0.7890625,0.0,5287
186,0.7994453125,0.7578125,0.15045948987246813,108,14.39202880859375,0.09812390296761565,14.345111846923828,-0.19203314185142517,,2.6457248259263055,0.7578125,0.0,5329
187,0.83053125,0.7890625,0.1550131926121372,116,15.082763671875,0.08414329345865706,14.87581729888916,-0.1811341643333435,,2.6456959739332593,0.7890625,0.0,5308
188,0.901046875,0.859375,0.15019670288497564,119,18.544677734375,0.12598003545800676,19.10295867919922,0.21749788522720337,,2.6457215404025445,0.859375,0.0,5334
189,0.877140625,0.8359375,0.15265654648956356,117,14.8046875,0.09815186305840412,12.676436424255371,-0.08038745820522308,,2.6456846585927893,0.8359375,0.0,5274
190,0.8850546875,0.84375,0.15298013245033112,116,16.73736572265625,0.10019273102604152,11.838041305541992,-0.12885792553424835,,2.6455747078215555,0.84375,0.0,5287
191,0.9007734374999999,0.859375,0.1524160060400151,111,16.799560546875,0.09856940534136063,21.323965072631836,-0.017981933429837227,,2.6457076320227264,0.859375,0.0,5299
192,0.9715625,0.9296875,0.14143630930145684,112,15.265869140625,0.1196981201693924,11.342374801635742,-0.1931399255990982,,2.6457064397262506,0.9296875,0.0,5360
193,0.939453125,0.8984375,0.15558307926829268,118,17.0916748046875,0.10063568886958249,19.947818756103516,-0.36319395899772644,,2.64574828735399,0.8984375,0.0,5250
194,0.8148125,0.7734375,0.1584214501510574,118,15.12939453125,0.09101924814017875,13.529499053955078,0.004891110118478537,,2.64570103682634,0.7734375,0.0,5296
195,0.90853125,0.8671875,0.1527882797731569,113,16.76220703125,0.11342992029492474,17.329317092895508,0.08065596967935562,,2.6457331326181497,0.8671875,0.0,5292
196,0.7612734375,0.71875,0.16772209985315711,117,16.25048828125,0.09421436933411592,18.09773826599121,0.003452728036791086,,2.645724976984923,0.71875,0.0,5443
197,0.9629921875,0.921875,0.1459205020920502,118,20.829833984375,0.13201554782907057,17.659000396728516,0.35837358236312866,,2.6456581406873916,0.921875,0.0,5263
198,0.971859375,0.9296875,0.14971253709198812,117,17.326904296875,0.11382352109793165,20.41900634765625,-0.02139672078192234,,2.6457409618489893,0.9296875,0.0,5398
199,0.9402734375,0.8984375,0.14920560747663553,115,17.270751953125,0.12743068076793734,13.229879379272461,0.22919148206710815,,2.6457431155861753,0.8984375,0.0,5355
