step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
169,0.9453125,0.9453125,0.18859649122807018,87,5.3515625,0.11831032002179188,11.741482734680176,-0.18693216145038605,,2.6457513110645907,0.9453125,0.625,2280
170,0.9765625,0.9765625,0.16662844036697247,72,4.8314208984375,0.23777963599962304,6.972865104675293,-0.06806240230798721,,2.6457513110645907,0.9765625,0.8125,2180
171,0.8671875,0.8671875,0.16218108801295897,64,5.973388671875,0.1311847103086136,13.982927322387695,0.15300680696964264,,2.6457513110645907,0.8671875,0.5,1852
172,0.953125,0.953125,0.1751089628967367,78,6.11199951171875,0.15797249257179544,12.682074546813965,0.01591217704117298,,2.6457513110645907,0.953125,0.6875,2237
173,0.890625,0.890625,0.19573712991604064,81,3.72808837890625,0.08325705877582232,8.198134422302246,-0.1217569038271904,,2.6457513110645907,0.890625,0.6875,2263
174,0.9375,0.9375,0.17693759204712814,65,5.0238037109375,0.1795113653092269,13.867775917053223,-0.07813933491706848,,2.6457513110645907,0.9375,0.75,2037
175,0.8515625,0.8515625,0.19350686498855835,78,5.05120849609375,0.16071183229917696,7.333984851837158,-0.03735215961933136,,2.6457513110645907,0.8515625,0.6875,2185
176,0.8984375,0.8984375,0.17917246982358404,72,3.79376220703125,0.08626692268564558,10.726943969726562,-0.1568770408630371,,2.6457513110645907,0.8984375,0.625,2154
177,0.9609375,0.9609375,0.17332792207792208,63,4.11859130859375,0.1822290305571665,9.99659538269043,-0.10044535994529724,,2.6457513110645907,0.9609375,0.75,1925
178,0.9296875,0.9296875,0.1798087899543379,73,4.5523681640625,0.11752013929380735,11.913792610168457,0.014483078382909298,,2.6457513110645907,0.9296875,0.625,2190
179,0.96875,0.96875,0.17650106584557082,72,3.59326171875,0.22233405056634342,4.297402858734131,0.048356544226408005,,2.6457513110645907,0.96875,0.8125,2111
180,0.9921875,0.9921875,0.1726687643020595,78,3.59747314453125,0.5200037936518089,2.678983688354492,0.22931616008281708,,2.6457513110645907,0.9921875,0.9375,2185
181,0.9140625,0.9140625,0.18243446368446367,77,3.01318359375,0.09245389641916253,9.751933097839355,-0.12001197040081024,,2.6457513110645907,0.9140625,0.75,2079
182,0.953125,0.953125,0.1735280588776449,76,2.81158447265625,0.07667883196491068,14.711645126342773,0.4998706877231598,,2.6457513110645907,0.953125,0.6875,2174
183,0.9296875,0.9296875,0.17984552294030587,80,4.464111328125,0.10092417233278483,11.620704650878906,0.10033292323350906,,2.6457513110645907,0.9296875,0.5,2027
184,0.9296875,0.9296875,0.19162130880880882,75,3.6002197265625,0.08596446420315164,13.5584077835083,-0.016904817894101143,,2.6457513110645907,0.9296875,0.625,1998
185,0.9140625,0.9140625,0.174875,55,4.93743896484375,0.1313121270348855,10.998173713684082,0.10194277763366699,,2.6457513110645907,0.9140625,0.6875,1875
186,0.9375,0.9375,0.1706028183716075,66,3.33978271484375,0.1082693139578109,10.66478443145752,0.25643256306648254,,2.6457513110645907,0.9375,0.6875,1916
187,0.953125,0.953125,0.16117356708927627,64,4.52606201171875,0.1426605529407026,7.800883769989014,-0.03592720255255699,,2.6457513110645907,0.953125,0.625,1893
188,0.953125,0.953125,0.1887215909090909,80,3.6336669921875,0.12758520556811034,14.087532043457031,0.15832996368408203,,2.6457513110645907,0.953125,0.75,2200
189,0.9609375,0.9609375,0.17063967417345471,68,4.0250244140625,0.2315247328702558,6.865273952484131,-0.2399597018957138,,2.6457513110645907,0.9609375,0.75,2087
190,0.9453125,0.9453125,0.15465439978272677,56,3.198486328125,0.26468011789740575,8.116682052612305,-0.057840049266815186,,2.6457513110645907,0.9453125,0.8125,1841
191,0.953125,0.953125,0.13149338585017836,51,3.70269775390625,0.15389908656902895,10.329977989196777,-0.03302687779068947,,2.6457513110645907,0.953125,0.75,1682
192,0.9375,0.9375,0.18495745122457452,86,5.42022705078125,0.23885635132499983,6.692001819610596,-0.03036573715507984,,2.6457513110645907,0.9375,0.8125,2409
193,0.9921875,0.9921875,0.1711015625,65,3.18572998046875,0.40052372342415365,4.567082405090332,0.0019373348914086819,,2.6457513110645907,0.9921875,0.9375,2000
194,0.953125,0.953125,0.15535449604743082,62,4.10748291015625,0.1151181403400584,10.922223091125488,-0.08829580247402191,,2.6457513110645907,0.953125,0.75,2024
195,0.921875,0.921875,0.19133998165978908,77,3.994873046875,0.09845568811484741,15.916044235229492,0.26557090878486633,,2.6457513110645907,0.921875,0.6875,2181
196,0.9140625,0.9140625,0.16001615242616032,61,2.80548095703125,0.08748947185595121,11.219619750976562,-0.01794647052884102,,2.6457513110645907,0.9140625,0.625,1896
197,0.9765625,0.9765625,0.18083760515247108,65,2.12261962890625,0.2762776361050867,4.374330043792725,-0.0013373076217249036,,1.2909944487358056,0.9765625,0.9375,1902
198,0.9453125,0.9453125,0.1796219646799117,75,3.8045654296875,0.12126287776103137,8.797011375427246,-0.30219364166259766,,2.6457513110645907,0.9453125,0.75,2265
199,0.984375,0.984375,0.15426559371871873,60,3.0650634765625,0.21449008258859095,7.940257549285889,0.15360745787620544,,2.6457513110645907,0.984375,0.875,1998
