step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
179,0.703125,0.703125,0.09265790317409427,62,0.0,0.0,0.17752337455749512,-0.2539653480052948,-0.2539653480052948,1.0,0.703125,0.5,3119
180,0.796875,0.796875,0.0808829560367454,59,2.773681640625,0.0,0.34585851430892944,0.11881774663925171,0.11881774663925171,1.0,0.796875,0.5625,3048
181,0.8359375,0.8359375,0.08239092075713828,59,0.0,0.0,0.19124498963356018,0.10463622957468033,0.10463622957468033,1.0,0.8359375,0.4375,3117
182,0.828125,0.828125,0.07886515844495263,53,0.0,0.0,0.24905039370059967,0.3847135901451111,0.3847135901451111,1.0,0.828125,0.375,3061
183,0.84375,0.84375,0.08121537960247638,55,0.0,0.0,0.1738959103822708,0.17359693348407745,0.17359693348407745,1.0,0.84375,0.5625,3069
184,0.8125,0.8125,0.08140580057526366,57,0.0,0.0,0.15324246883392334,-0.11941009759902954,-0.11941009759902954,1.0,0.8125,0.5625,3129
185,0.90625,0.90625,0.06810871335504887,47,0.0,0.0,0.14432892203330994,0.23400700092315674,0.23400700092315674,1.0,0.90625,0.75,3070
186,0.9453125,0.9453125,0.07253024193548387,50,0.0,0.0,0.12897510826587677,0.02044760249555111,0.02044760249555111,1.0,0.9453125,0.6875,3100
187,0.8828125,0.8828125,0.06824529205234599,52,0.0,0.0,0.2713693082332611,0.12100034952163696,0.12100034952163696,1.0,0.8828125,0.5625,3133
188,0.859375,0.859375,0.08549397399302251,58,0.0,0.0,0.19099371135234833,0.04765486344695091,0.04765486344695091,1.0,0.859375,0.625,3153
189,0.75,0.75,0.08906200444021567,67,0.0,0.0,0.3371110260486603,0.09311839193105698,0.09311839193105698,1.0,0.75,0.375,3153
190,0.8984375,0.8984375,0.08488896041197297,66,19.7554931640625,0.0,0.2533610761165619,0.2506081759929657,0.2506081759929657,1.0,0.8984375,0.4375,3107
191,0.84375,0.84375,0.060433631921824105,50,0.0,0.0,0.2030501365661621,-0.0807919129729271,-0.0807919129729271,1.0,0.84375,0.625,3070
192,0.8359375,0.8359375,0.06888239013594688,50,0.0,0.0,0.236984521150589,0.3688984513282776,0.3688984513282776,1.0,0.8359375,0.375,3163
193,0.953125,0.953125,0.0627500800256082,46,0.0,0.0,0.49869322776794434,0.0,0.0,1.0,0.953125,0.75,3124
194,0.90625,0.90625,0.06279461963589077,45,0.0,0.0,0.15137404203414917,-0.2042122781276703,-0.2042122781276703,1.0,0.90625,0.6875,3076
195,0.9375,0.9375,0.060955169628432955,45,0.0,0.0,0.12411419302225113,0.11801610887050629,0.11801610887050629,1.0,0.9375,0.75,3095
196,0.90625,0.90625,0.06241119355857278,47,0.0,0.0,0.15988101065158844,-0.1887805163860321,-0.1887805163860321,1.0,0.90625,0.5625,3167
197,0.8515625,0.8515625,0.06411394448030988,51,0.0,0.0,0.2931748628616333,0.19814279675483704,0.19814279675483704,1.0,0.8515625,0.625,3098
198,0.953125,0.953125,0.05725328420378084,47,0.0,0.0,0.16215117275714874,0.0,0.0,1.0,0.953125,0.75,3121
199,0.8515625,0.8515625,0.07259260744066709,55,0.0,0.0,0.20510819554328918,-0.31930285692214966,-0.31930285692214966,1.0,0.8515625,0.5,3118
