step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
167,0.661890625,0.625,0.14244493858534518,106,9.797607421875,0.08465767510531601,0.3042551279067993,-0.19551482796669006,,2.6457370483707847,0.625,0.0,4722
168,0.919171875,0.8828125,0.13482603092783504,96,9.62701416015625,0.08553182587192061,0.4428732693195343,-0.14621491730213165,,2.645746998876664,0.8828125,0.0,4654
169,0.87253125,0.8359375,0.13545667947076398,99,9.7459716796875,0.07562251313746551,0.3764841556549072,0.14469420909881592,,2.6457499390492036,0.8359375,0.0,4684
170,0.701359375,0.6640625,0.13909262363788769,108,8.9268798828125,0.0710880119407814,0.4434123635292053,0.1708807498216629,,2.6457439845412396,0.6640625,0.0,4774
171,0.7327109374999999,0.6953125,0.14708646616541354,113,8.568603515625,0.06802469456010415,0.36415404081344604,-0.12318472564220428,,2.645737916598233,0.6953125,0.0,4787
172,0.622921875,0.5859375,0.14827913851351351,108,9.6077880859375,0.07017528689179847,0.3652416467666626,0.2109529823064804,,2.645730600932434,0.5859375,0.0,4734
173,0.778921875,0.7421875,0.1484890402213237,115,9.47882080078125,0.07429904454021342,0.4895508885383606,0.0374721959233284,,2.6457340575144275,0.7421875,0.0,4702
174,0.630671875,0.59375,0.15364693446088795,111,11.0640869140625,0.08795997290988525,0.6726956963539124,0.0874725729227066,,2.645748675063901,0.59375,0.0,4726
175,0.709046875,0.671875,0.1404541631623213,105,9.239990234375,0.08327768526272833,0.4043326675891876,0.10645923763513565,,2.6457439551807713,0.671875,0.0,4758
176,0.6933046875,0.65625,0.1613506959088992,106,9.21514892578125,0.06367479444902495,0.48791182041168213,0.05975209176540375,,2.6457348591777556,0.65625,0.0,4743
177,0.763046875,0.7265625,0.15782287427714714,118,12.450927734375,0.1314387136579698,1.2423152923583984,0.15119367837905884,,2.6457126911736437,0.7265625,0.0,4670
178,0.490421875,0.453125,0.1743613902847571,124,8.60113525390625,0.052482752335421747,0.6747910976409912,0.36156705021858215,,2.645662544465963,0.453125,0.0,4774
179,0.8102265625,0.7734375,0.1554793792517007,102,9.2041015625,0.06833833174375875,0.5043082237243652,0.25401729345321655,,2.6456818524190147,0.7734375,0.0,4709
180,0.840984375,0.8046875,0.16164442531209644,110,10.2535400390625,0.07629175041725786,0.5159770250320435,0.3525693714618683,,2.645727533241364,0.8046875,0.0,4646
181,0.755859375,0.71875,0.17384210526315788,116,9.641845703125,0.06617972685936419,0.3349345326423645,-0.10616884380578995,,2.645730271731924,0.71875,0.0,4750
182,0.816953125,0.78125,0.15882739006781885,111,8.63128662109375,0.05531123165745978,0.5646403431892395,-0.02270098775625229,,2.6456957075007743,0.78125,0.0,4570
183,0.716,0.6796875,0.1686409648933879,117,8.9666748046875,0.06055115676671822,0.773720920085907,-0.14467327296733856,,2.645736637147589,0.6796875,0.0,4648
184,0.7091328124999999,0.671875,0.18472105704697986,122,9.509521484375,0.05690765870587159,0.6035304069519043,0.29770293831825256,,2.6457348920694677,0.671875,0.0,4769
185,0.63040625,0.59375,0.16988067334327722,113,10.2022705078125,0.0795050273170672,0.4922812581062317,-0.1496296525001526,,2.6457171076936237,0.59375,0.0,4692
186,0.786359375,0.75,0.17778135738831616,119,10.331298828125,0.06521375470115894,0.38751688599586487,-0.2673485279083252,,2.6446058268260515,0.75,0.0,4654
187,0.708453125,0.671875,0.16828772979905943,120,11.12689208984375,0.07822627384220544,0.4372650980949402,0.19941702485084534,,2.645657906057507,0.671875,0.0,4682
188,0.764578125,0.7265625,0.17206124126592684,123,10.2220458984375,0.07165474956608542,0.3068094253540039,-0.14733566343784332,,2.645707496674383,0.7265625,0.0,4866
189,0.71671875,0.6796875,0.1665084388185654,111,12.427734375,0.0834730446948558,0.3916940987110138,0.049848027527332306,,2.6457513110645907,0.6796875,0.0,4740
190,0.76309375,0.7265625,0.16197860962566846,121,12.037841796875,0.09053260775623855,0.491672545671463,0.09443783760070801,,2.645640145745053,0.7265625,0.0,4676
191,0.6937187499999999,0.65625,0.15888240200166806,117,13.243408203125,0.11686238350253052,0.6074008941650391,0.3984019458293915,,2.6456862782176063,0.65625,0.0,4796
192,0.7422265625,0.703125,0.16106442577030813,114,9.80029296875,0.07034395905767961,0.36949795484542847,0.07055538147687912,,2.645708233661558,0.703125,0.0,5005
193,0.7804296875,0.7421875,0.16450592078399345,118,11.7066650390625,0.07561806262355027,0.5112277865409851,-0.03423168882727623,,2.645675207496477,0.7421875,0.0,4895
194,0.663390625,0.625,0.1644602851323829,116,11.34326171875,0.082468395092542,0.3292762041091919,-0.3211565315723419,,2.6457272661539446,0.625,0.0,4914
195,0.7020859375,0.6640625,0.16296752979860255,114,10.46484375,0.0769134989625835,0.5279785990715027,0.2554643154144287,,2.645719579453428,0.6640625,0.0,4867
196,0.7571328125,0.71875,0.16120829943043125,119,11.460693359375,0.07786235475181469,0.37206441164016724,-0.03618476539850235,,2.6456887685511665,0.71875,0.0,4913
197,0.9207890624999999,0.8828125,0.15982510288065843,115,11.16064453125,0.08112727513671186,0.5630993247032166,0.5819721221923828,,2.6457379433506487,0.8828125,0.0,4861
198,0.6474609375,0.609375,0.16948544485444855,121,11.644287109375,0.07941233693342506,0.43113985657691956,0.08847672492265701,,2.645702641366822,0.609375,0.0,4875
199,0.8500546875,0.8125,0.1572127393838468,117,11.26617431640625,0.08883949394948701,0.44403284788131714,-0.06314697861671448,,2.645689560677459,0.8125,0.0,4807
