step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
170,0.91634375,0.875,0.14596713260294672,113,14.5966796875,0.10703147018903103,11.426137924194336,-0.0709158331155777,,2.645747001337601,0.875,0.0,5292
171,0.8298125,0.7890625,0.1565976217874952,120,15.73876953125,0.09378935240395138,16.55568504333496,-0.07590141892433167,,2.6457105332450856,0.7890625,0.0,5216
172,0.8538828125,0.8125,0.1466200906344411,110,14.923828125,0.11233927829346403,14.954355239868164,0.10464628785848618,,2.6457330961705225,0.8125,0.0,5297
173,0.776203125,0.734375,0.16065420560747665,115,16.388916015625,0.10014657218546683,14.713055610656738,0.17169401049613953,,2.64571231310964,0.734375,0.0,5354
174,0.7522890624999999,0.7109375,0.1463449187759728,113,15.990478515625,0.10198994613360594,13.197220802307129,-0.22400371730327606,,2.645737036134356,0.7109375,0.0,5293
175,0.8772187499999999,0.8359375,0.1547123391370174,120,16.20147705078125,0.10187634762864135,12.584298133850098,-0.04458768665790558,,2.6457036743985727,0.8359375,0.0,5284
176,0.737578125,0.6953125,0.15505919348871625,114,14.6171875,0.0883805002550062,18.710468292236328,0.38554146885871887,,2.6456900372909247,0.6953125,0.0,5410
177,0.8395234375,0.796875,0.13996704503844745,117,13.713134765625,0.09733076413894444,13.863120079040527,-0.005781309679150581,,2.6457469840666783,0.796875,0.0,5459
178,0.8692265625,0.828125,0.1455563995442461,112,16.729248046875,0.12071588680210056,16.049564361572266,0.1791095733642578,,2.645703769648902,0.828125,0.0,5261
179,0.76046875,0.71875,0.15069262448521153,109,16.44708251953125,0.10200565429959764,12.87658977508545,-0.14287005364894867,,2.645402625943506,0.71875,0.0,5340
180,0.8227109375,0.78125,0.14905838041431263,113,20.02978515625,0.1202400235154089,26.90351676940918,0.42549824714660645,,2.645572209785388,0.78125,0.0,5307
181,0.77653125,0.734375,0.14206231454005935,109,16.486083984375,0.11223626842289132,15.255749702453613,0.12388358265161514,,2.6457349901549336,0.734375,0.0,5396
182,0.8003828125,0.7578125,0.14547374219610723,111,17.00927734375,0.11426995703292982,19.301040649414062,0.2938735783100128,,2.6457513110647586,0.7578125,0.0,5449
183,0.7920546875,0.75,0.1484113712374582,109,15.90966796875,0.11115521118409122,13.193626403808594,-0.1954868584871292,,2.645715027221591,0.75,0.0,5383
184,0.816921875,0.7734375,0.15113146551724138,114,14.646240234375,0.09440253091814775,12.916234970092773,-0.10056950896978378,,2.6457487215320845,0.7734375,0.0,5566
185,0.9166484375,0.875,0.13855534709193246,112,17.761962890625,0.10883621530936097,16.78742218017578,-0.09522010385990143,,2.6456172694379347,0.875,0.0,5331
186,0.8388359375,0.796875,0.1454452309985097,114,16.236572265625,0.09720772615426637,24.058897018432617,0.19934727251529694,,2.64566304361118,0.796875,0.0,5371
187,0.8389921874999999,0.796875,0.14400964391691395,118,17.809326171875,0.12188237908482535,15.409421920776367,0.08352939784526825,,2.6457101408665986,0.796875,0.0,5391
188,0.8158203125,0.7734375,0.15848378776713337,120,15.524658203125,0.09428931085258824,14.80059814453125,-0.06800507009029388,,2.6457184546052503,0.7734375,0.0,5425
189,0.73015625,0.6875,0.14932209600586296,114,17.904052734375,0.1140972358627986,18.62879753112793,0.2417973130941391,,2.6456725684611744,0.6875,0.0,5460
190,0.901359375,0.859375,0.1510048381094157,112,13.873046875,0.08607203651896672,14.244657516479492,-0.1021028533577919,,2.6457409470613156,0.859375,0.0,5374
191,0.8934296875,0.8515625,0.14558439133681852,111,16.49169921875,0.09913027128290144,14.820561408996582,0.09559609740972519,,2.6457216785813022,0.8515625,0.0,5359
192,0.777765625,0.734375,0.14544308357348704,110,15.83203125,0.1036153081160022,21.610280990600586,0.46515917778015137,,2.645748727438349,0.734375,0.0,5554
193,0.9021171875,0.859375,0.1433461117196057,117,17.225830078125,0.11744132313528903,13.958433151245117,0.12666097283363342,,2.645676239149342,0.859375,0.0,5471
194,0.9712109375,0.9296875,0.15331075996990218,116,18.303955078125,0.09444678853062907,15.398417472839355,0.20554426312446594,,2.645706259808719,0.9296875,0.0,5315
195,0.8780546874999999,0.8359375,0.1443805637982196,117,18.777587890625,0.12168174428746685,14.128939628601074,0.04160403087735176,,2.6457066955192854,0.8359375,0.0,5391
196,0.92634375,0.8828125,0.13666128453534265,112,17.902587890625,0.12081631207214724,19.04217529296875,0.38310757279396057,,2.645704201461786,0.8828125,0.0,5572
197,0.807421875,0.765625,0.1396728971962617,115,17.0638427734375,0.11171597368316685,17.78824806213379,0.29706522822380066,,2.6457215524591344,0.765625,0.0,5350
198,0.9486249999999999,0.90625,0.14237007003317362,115,17.453125,0.10774877660117631,16.575210571289062,0.31494981050491333,,2.6457301453080904,0.90625,0.0,5424
199,0.8552890625,0.8125,0.14636596055514975,116,17.66259765625,0.0984342342854101,20.61897850036621,0.32360386848449707,,2.645748752315906,0.8125,0.0,5477
