step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
167,0.816578125,0.78125,0.12773722627737227,96,9.556396484375,0.08702085062984753,0.5893946886062622,0.04359354078769684,,2.645748663633705,0.78125,0.0,4522
168,0.7008046875,0.6640625,0.13071565291365375,100,8.94677734375,0.07415756460850649,0.3650916814804077,-0.008985988795757294,,2.6457513110644646,0.6640625,0.0,4703
169,0.7937265625,0.7578125,0.13713539399216368,100,9.9892578125,0.07703017609050415,0.5311051607131958,-0.34680989384651184,,2.6457513110645907,0.7578125,0.0,4597
170,0.8174609375,0.78125,0.1317946505608283,91,8.6839599609375,0.07271871291500358,0.5273752212524414,0.08523406833410263,,2.645718997847813,0.78125,0.0,4635
171,0.7083359375,0.671875,0.13397065124250215,103,9.5718994140625,0.08545314280076718,0.5505875945091248,0.14588724076747894,,2.6457487111472764,0.671875,0.0,4667
172,0.78546875,0.75,0.1362885462555066,97,8.6585693359375,0.07617666987331193,0.6584014296531677,-0.4584530293941498,,2.6457500148170197,0.75,0.0,4540
173,0.771328125,0.734375,0.1337246192893401,97,10.0302734375,0.08024738997617951,0.4758587181568146,0.3891218304634094,,2.6457513110645907,0.734375,0.0,4730
174,0.7394765625,0.703125,0.1310111635895234,95,9.5489501953125,0.0787965432179682,0.5260196328163147,0.21265873312950134,,2.6457469379191267,0.703125,0.0,4653
175,0.802203125,0.765625,0.14797990594271057,102,9.27313232421875,0.06261853629937804,0.4011995196342468,-0.1654125452041626,,2.6457430591390585,0.765625,0.0,4682
176,0.6688125,0.6328125,0.16292317708333334,105,9.5283203125,0.06984395952892809,0.5802863240242004,-0.2259618490934372,,2.6457470160590812,0.6328125,0.0,4608
177,0.6690859375,0.6328125,0.14621930202498923,105,9.68658447265625,0.07155140248669598,0.41801875829696655,-0.15588274598121643,,2.645749941868341,0.6328125,0.0,4643
178,0.6844140625,0.6484375,0.15528658271819365,109,9.770751953125,0.06769120395994957,0.5462244153022766,-0.25399041175842285,,2.6457490927172205,0.6484375,0.0,4605
179,0.770578125,0.734375,0.15677600345274062,107,9.14990234375,0.07139170590050024,0.7281752824783325,0.0685497373342514,,2.6457491457057674,0.734375,0.0,4634
180,0.7875234375,0.75,0.1628850957535387,107,9.38067626953125,0.0654895702427753,0.3763760030269623,0.10706653445959091,,2.6457110192308972,0.75,0.0,4803
181,0.8566484375,0.8203125,0.1388888888888889,105,9.6416015625,0.08653355225487233,0.41402438282966614,0.1579526960849762,,2.6457099503592763,0.8203125,0.0,4651
182,0.70090625,0.6640625,0.15646204410517386,107,8.7432861328125,0.06899817901861995,0.4322386384010315,0.048020582646131516,,2.6457500155575207,0.6640625,0.0,4716
183,0.6545,0.6171875,0.15360878661087865,112,9.2567138671875,0.06898566218798542,0.40636616945266724,-0.014001360163092613,,2.5923020240831343,0.6171875,0.0,4776
184,0.8253906249999999,0.7890625,0.1634160756501182,105,9.47430419921875,0.07011074407416813,0.33381760120391846,-0.023597991093993187,,2.6456457119105714,0.7890625,0.0,4650
185,0.6768046875,0.640625,0.15132289416846653,104,9.6563720703125,0.077528023210272,0.3988386392593384,-0.010318275541067123,,2.645438154332871,0.640625,0.0,4631
186,0.7708828125,0.734375,0.1517512853470437,114,9.643310546875,0.0838146356619918,0.7953183650970459,0.682996392250061,,2.645725238285784,0.734375,0.0,4673
187,0.7636875,0.7265625,0.15182888375026277,112,9.59991455078125,0.07773095173970772,0.34684789180755615,0.24053935706615448,,2.6457404247971934,0.7265625,0.0,4752
188,0.7483828124999999,0.7109375,0.16220300125052106,107,9.842529296875,0.07175194487819479,0.40805181860923767,0.1924220323562622,,2.645732108689027,0.7109375,0.0,4793
189,0.7706640625,0.734375,0.13773971126912304,117,10.46405029296875,0.12282035909058558,0.8759952783584595,-0.056661829352378845,,2.6456522774742766,0.734375,0.0,4645
190,0.7712890625,0.734375,0.15631612357173086,113,9.7843017578125,0.08061250327109654,0.5125649571418762,0.0076772053726017475,,2.645582912547218,0.734375,0.0,4725
191,0.770546875,0.734375,0.15982721382289417,119,10.44256591796875,0.07326428305085683,0.5830035209655762,0.09427956491708755,,2.6456009160836844,0.734375,0.0,4630
192,0.8191484375,0.78125,0.1652411376751855,105,9.3515625,0.07200921869304777,0.5477277636528015,-0.05362779274582863,,2.6457481106396283,0.78125,0.0,4851
193,0.9199609375,0.8828125,0.14664877946127947,111,9.7564697265625,0.08987712196344813,0.4010646343231201,-0.23581968247890472,,2.645727905387389,0.8828125,0.0,4755
194,0.6852109375,0.6484375,0.1773713313483624,117,9.497802734375,0.06089227393213019,0.4575608968734741,-0.2143043428659439,,2.6455547914362563,0.6484375,0.0,4707
195,0.810453125,0.7734375,0.15891350210970465,121,12.3609619140625,0.09304214307415871,0.379428893327713,0.2556375563144684,,2.6455755277011583,0.7734375,0.0,4738
196,0.5141015624999999,0.4765625,0.16616361365528726,119,10.9403076171875,0.07231600138421615,0.4773838222026825,-0.27424827218055725,,2.6457347694003914,0.4765625,0.0,4805
197,0.7089609375,0.671875,0.16893030111602442,121,12.431884765625,0.0746043043225776,0.5622071623802185,0.06848692148923874,,2.645559829199005,0.671875,0.0,4747
198,0.73265625,0.6953125,0.15077373483897952,114,10.2547607421875,0.07515727273005834,0.5063399076461792,0.11647042632102966,,2.6457044869313697,0.6953125,0.0,4780
199,0.6858593749999999,0.6484375,0.17485911083281153,115,11.075927734375,0.10533336457814846,0.5444674491882324,-0.10767248272895813,,2.6457249242535332,0.6484375,0.0,4790
