step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
176,0.59375,0.59375,0.13978451069345432,80,0.0,0.0,0.2930217683315277,0.20946049690246582,0.1991322785615921,0.59375,0.59375,0.0,3086
177,0.78125,0.78125,0.12564620355411954,78,0.0,0.0,0.19121259450912476,-0.10295631736516953,-0.08411004394292831,0.78125,0.78125,0.0,3095
178,0.828125,0.828125,0.12646664431780086,81,0.0,0.0,0.1824001967906952,0.30351731181144714,0.28633761405944824,0.828125,0.828125,0.0,2983
179,0.671875,0.671875,0.1328804347826087,83,0.0,0.0,0.17318056523799896,-0.1424286663532257,-0.1420201063156128,0.671875,0.671875,0.0,2990
180,0.7890625,0.7890625,0.12123042319226925,77,3.37017822265625,0.0,0.26264235377311707,0.430206835269928,0.3503971993923187,0.7890625,0.7890625,0.0,3001
181,0.7265625,0.7265625,0.13046695166063796,80,0.0,0.0,0.20754840970039368,-0.03180132806301117,0.02486681565642357,0.7265625,0.7265625,0.0,3041
182,0.71875,0.71875,0.13465927616563417,86,0.0,0.0,0.2732622027397156,0.3564927875995636,0.35237494111061096,0.71875,0.71875,0.0,3067
183,0.734375,0.734375,0.134866234629445,79,0.0,0.0,0.1791849136352539,-0.22149038314819336,-0.24973678588867188,0.734375,0.734375,0.0,3009
184,0.71875,0.71875,0.14208292120013188,91,0.0,0.0,0.2867411673069,-0.03599829226732254,-0.049342136830091476,0.71875,0.71875,0.0,3033
185,0.8515625,0.8515625,0.12132231404958678,75,0.0,0.0,0.19150473177433014,-0.019744018092751503,-0.021563639864325523,0.8515625,0.8515625,0.0,3025
186,0.7890625,0.7890625,0.13138852133642076,88,0.0,0.0,0.2689984142780304,0.0013780598528683186,0.0032359559554606676,0.7890625,0.7890625,0.0,3023
187,0.765625,0.765625,0.11707149774047773,75,0.0,0.0,0.244465172290802,0.2307354211807251,0.3346770107746124,0.765625,0.765625,0.0,3098
188,0.765625,0.765625,0.13115390906117108,81,0.0,0.0,0.23086825013160706,-0.5443227291107178,-0.5201720595359802,0.765625,0.765625,0.0,3057
189,0.6640625,0.6640625,0.13554560260586318,82,0.0,0.0,0.3164956569671631,-0.09164632111787796,-0.09091748297214508,0.6640625,0.6640625,0.0,3070
190,0.8203125,0.8203125,0.12851331360946747,75,4.00201416015625,0.0,0.1866774559020996,-0.1315925568342209,-0.15656644105911255,0.8203125,0.8203125,0.0,3042
191,0.84375,0.84375,0.11383261374958485,67,0.0,0.0,0.18470700085163116,0.01699308305978775,0.011861681938171387,0.84375,0.84375,0.0,3011
192,0.6328125,0.6328125,0.12852196752626552,87,0.0,0.0,0.3386276066303253,0.24318015575408936,0.2225383073091507,0.6328125,0.6328125,0.0,3141
193,0.78125,0.78125,0.13110003242542154,80,0.0,0.0,0.34650567173957825,0.3644370436668396,0.32851096987724304,0.78125,0.78125,0.0,3084
194,0.8828125,0.8828125,0.12231070713809206,77,0.0,0.0,0.18852882087230682,-0.16967225074768066,-0.04700309410691261,0.8828125,0.8828125,0.0,2998
195,0.8203125,0.8203125,0.11493713259307642,73,0.0,0.0,0.3127386271953583,0.2290814071893692,0.16849514842033386,0.8203125,0.8203125,0.0,3062
196,0.8359375,0.8359375,0.12383552842916801,74,0.0,0.0,0.3010540008544922,0.264778733253479,0.2625856399536133,0.8359375,0.8359375,0.0,3113
197,0.78125,0.78125,0.12365968327284725,77,0.0,0.0,0.28054508566856384,0.15925835072994232,0.11692807078361511,0.78125,0.78125,0.0,3031
198,0.8828125,0.8828125,0.1104736328125,74,0.0,0.0,0.2247532159090042,0.2792748510837555,0.23944038152694702,0.8828125,0.8828125,0.0,3072
199,0.8046875,0.8046875,0.1322271986970684,83,0.0,0.0,0.20336906611919403,-0.10703388601541519,-0.08480799943208694,0.8046875,0.8046875,0.0,3070
