step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
174,0.9921875,0.9921875,0.18975321888412017,54,0.5494384765625,0.08875405707206464,0.5058099627494812,0.16114288568496704,,2.6457513110645907,0.9921875,0.9375,1165
175,0.9921875,0.9921875,0.21480320069204153,59,0.866455078125,0.1423651446679878,0.4342535138130188,0.09772687405347824,,2.6457513110645907,0.9921875,0.9375,1156
176,1.0,1.0,0.1857853982300885,53,0.5482177734375,1.0,0.12742596864700317,0.042042121291160583,,0.0,1.0,1.0,1130
177,0.984375,0.984375,0.23347457627118645,65,1.80108642578125,0.1306886392267608,1.0239858627319336,0.08674344420433044,,2.6457513110645907,0.984375,0.875,1180
178,0.9921875,0.9921875,0.1947862694300518,54,0.48358154296875,0.0729421324758688,0.4584423005580902,-0.2505054473876953,,2.6457513110645907,0.9921875,0.9375,1158
179,1.0,1.0,0.2312147461724416,56,0.47503662109375,1.0,0.0702601969242096,-0.21522001922130585,,0.0,1.0,1.0,1241
180,0.984375,0.984375,0.25105,63,2.07232666015625,0.1235020204892091,1.3038116693496704,0.3795173466205597,,2.6457513110645907,0.984375,0.875,1250
181,1.0,1.0,0.20764010507880912,54,0.40325927734375,1.0,0.10226988047361374,0.8359757661819458,,0.0,1.0,1.0,1142
182,1.0,1.0,0.19838812980358667,53,0.4835205078125,1.0,0.0972273200750351,0.04620479419827461,,0.0,1.0,1.0,1171
183,0.9921875,0.9921875,0.1870243957027753,53,0.88037109375,0.10568188191354709,0.6857296824455261,-0.10055504739284515,,2.6457513110645907,0.9921875,0.9375,1117
184,0.9921875,0.9921875,0.2125,55,0.92254638671875,0.10218673436548235,0.21480348706245422,0.2627200782299042,,2.6457513110645907,0.9921875,0.9375,1130
185,0.9921875,0.9921875,0.22025063184498736,55,0.66387939453125,0.20755250477833642,0.16243061423301697,0.103367879986763,,2.6457513110645907,0.9921875,0.9375,1187
186,0.9921875,0.9921875,0.2134211653813196,65,0.516845703125,0.12050041404910682,0.5461925268173218,0.10512875765562057,,2.6457513110645907,0.9921875,0.9375,1167
187,1.0,1.0,0.20801116838487974,57,0.627197265625,1.0,0.1094847172498703,0.6660780906677246,,0.0,1.0,1.0,1164
188,0.984375,0.984375,0.22165697674418605,62,1.40911865234375,0.09358539252153078,1.3366096019744873,-0.1454087197780609,,2.6457513110645907,0.984375,0.875,1118
189,1.0,1.0,0.21299194991055456,54,0.66485595703125,1.0,0.12128710001707077,0.256443589925766,,0.0,1.0,1.0,1118
190,0.9921875,0.9921875,0.19899711879432624,63,0.46099853515625,0.16630013636266425,0.2991052567958832,0.23493875563144684,,2.6457513110645907,0.9921875,0.9375,1128
191,0.96875,0.96875,0.22791850220264318,68,1.2205810546875,0.07395283553573853,1.3287750482559204,0.4160919487476349,,2.6457513110645907,0.96875,0.75,1135
192,0.984375,0.984375,0.21714541245791247,68,0.67779541015625,0.09954775095375133,0.6982347965240479,0.020465273410081863,,1.7320508075688774,0.984375,0.9375,1188
193,1.0,1.0,0.21639362657091563,54,0.4671630859375,1.0,0.10544051229953766,0.6873595714569092,,0.0,1.0,1.0,1114
194,0.9921875,0.9921875,0.2274790502793296,58,0.71588134765625,0.07348985483427742,1.1717591285705566,-0.010624457150697708,,2.6457513110645907,0.9921875,0.9375,1074
195,1.0,1.0,0.22802258635961029,60,0.8590087890625,1.0,0.1322384923696518,0.697333812713623,,0.0,1.0,1.0,1129
196,0.9921875,0.9921875,0.2307797462817148,66,2.6104736328125,0.2801776749442086,1.7993794679641724,-0.27534914016723633,,2.6457513110645907,0.9921875,0.9375,1143
197,0.9921875,0.9921875,0.21468360071301248,65,1.6141357421875,0.1334535118798339,2.1016464233398438,-0.03831188753247261,,2.6457513110645907,0.9921875,0.9375,1122
198,1.0,1.0,0.2349340866290019,54,0.7421875,1.0,0.23040106892585754,0.6538054347038269,,0.0,1.0,1.0,1062
199,1.0,1.0,0.24298007246376813,65,0.5228271484375,1.0,0.15185020864009857,0.8668016195297241,,0.0,1.0,1.0,1104
